bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
FZCC0015	5.41159415454009	3.7432618471463917	3.260417784320494	1.8706154986537364	7.855828339363954	5.419864509888516	8.16748504670982	9.531569263647691	8.991504792097556	5.920764063250451	17.7332071314862	3.6673494445886328	29.093119149150425	9.225347610549669	1.094008634891517	0.844737792132242	1.9384953169250916	5.0722812793347565	2.1880766908724816	5.935675569964534	0.8205365221365263	0.8750815172651848	0.6839497436163385	0.9449084020857368	1.0263033454079835	1.5209525510939634	3.54807965846401	3.7853666148814544	1.7321252788150225	1.0463529754945287	37.875268129640624	17.956080403605174	1.3216428270317628	1.345850362999715	1.3371613873405281	1.845272190597955	0.9113454261867834	1.965946965449178	1.0437145833990567	0.6123058183253316	0.8267977996087112	1.8497497100117892	0.9749513673612158	3.1843997256286336	3.5000708204427493	2.5728355180616678	0.5296834987953788	0.6916064304034334
HIMB122	0.40659187414786213	0.3004944650108342	0.3189707309984756	0.2166533600953521	0.4205305730755273	0.3739954306381195	0.5557704509728002	0.5796790620745172	0.482805401727141	0.36750858807059317	0.7892541148661573	0.2498630740717059	1.1726908129081604	9.398850719544063	1.9633954732590264	1.9130577901927233	3.2766409939388463	0.37050140294717326	4.567146547845066	0.423794412550552	1.4896616659823954	1.7368355554361594	1.3617995188022236	1.9388583694232264	2.369349182919679	0.8756984657167359	0.35513231634317793	0.2859440388488626	1.1612005910850378	2.2070990951718223	2.0639578224908375	33.351517955340746	1.681586818287848	1.7510250896655204	1.659505142005362	0.8123869912545836	1.2120679488750223	0.7759416045123376	1.651686857941249	0.9456133443829894	1.0377790773192335	2.384203056022929	1.3268719317682023	0.30780301668949106	0.26726012443943864	0.21612814827203475	0.7872119319523565	1.1294875579166823
HIMB1321	0.8160799167752196	0.5294754494318374	0.524762345033051	0.3850241188480452	0.6835987797275052	0.7827720287932056	1.1343192380159959	1.1188127584408685	0.9261599408138498	0.687397300518313	1.6905767580659001	0.4059271366522439	2.0479641954825034	15.641640865573951	2.5436389033563516	1.844577611125028	3.449923381935305	0.7356001923352018	3.447159901846666	0.7710479203008915	2.120409848543852	2.2401995396943444	1.6560615877822427	3.025250638855661	3.402389331370733	1.3026833965383817	0.5266523940689884	0.44446267247718324	1.534751051188357	2.6861699084743544	3.843301941900865	29.7891637266681	3.1001717373502835	2.7799882270682637	3.0140891308841735	1.786232044117672	2.195140986783388	1.4373374069823013	2.1785853201494123	1.5014796055949127	1.0669734759008933	2.570456808325668	1.546146613808516	0.4302115440035243	0.4321638451818555	0.3625922885297921	0.8702041910942582	1.2635103258721974
HIMB140	0.4201679877386299	0.31732792276167876	0.2926479678807055	0.20973641380485544	0.4288311771416941	0.38895041643566025	0.6202035203296075	0.6162807207236378	0.5043203124756784	0.37538686496244733	0.8790173222124772	0.2650473863085082	1.1455213666219075	9.226423015337327	1.9375018467693976	1.922499854194191	3.2189114708804207	0.3874956668757181	4.477413189117166	0.45787906022981323	1.4668918179289616	1.6591110705991279	1.3035010838646248	1.9018539660978326	2.2703559718600084	0.8347642414254318	0.3321680965200321	0.26109899840413603	1.0937681986247119	2.157203493417186	2.106393527764484	35.56916068814665	1.5532977452119159	1.5536621469722847	1.5049412566831248	0.7716583779013719	1.0926682443922298	0.7371680772590291	1.5062258897025682	0.8498084297815296	0.9391886011697343	2.292799659160524	1.184920832505419	0.295341245817776	0.2811269530944818	0.2017581380476368	0.721708823001129	1.0355681047180916
HIMB1402	7.024996510240856	5.201260022581438	3.0750059769743125	2.200022299717481	3.805199572923774	3.6670639619130507	7.284031843477387	11.31051712003113	11.235170914045321	4.070146113802972	10.149682798750865	1.8309859219544615	13.91458327126185	0.7030005508328475	0.1057978069733526	0.18367430074724564	0.32635581478388614	3.1149524978525953	0.45970767411984487	3.4665120538062455	0.31345644279048573	0.4412451531921656	0.3618537305095618	0.37004580550347765	0.2779565160795571	1.0476663177493624	2.2355531325552387	2.403674992090362	1.187900379744709	0.4693028380972188	24.22500970781977	2.1186793251292957	0.31733011240720455	0.31584269650104746	0.32835487115701606	3.5349423376994404	0.30008128509866233	2.837948831364445	0.20320533600356966	0.1642090123305759	0.2787987089187153	0.6618985666908116	0.24719749981517372	4.435624985830806	5.14080533654338	3.854452681777274	0.3911996279950853	0.3661674795812766
HIMB1409	6.336841124823295	4.384742074613782	4.366195302389029	2.2049745878011167	8.200678806468877	5.9926619764716795	9.00075082947573	11.07615817377985	10.11096837727815	6.752049054718521	19.103502093204035	4.010506650967683	31.615640069175075	3.8235211657626142	0.5189003766586103	0.45300185353776345	1.0000310410608173	5.32909584080607	1.2456804223308384	6.37894669652378	0.5930577900289239	0.732240107947311	0.5659905357877675	0.6631972536151657	0.5848254618086377	1.6945979520624026	3.9964431419868767	4.374534996525442	1.912701099902333	0.8151098276508695	41.70631258192164	8.011540969535636	0.6632385914768056	0.7455515425388675	0.7258259635574091	2.0494442377258966	0.4868566954934231	2.1834252130855494	0.5048163304650138	0.325064438942661	0.4498434723786561	0.9565990563073241	0.48418508751350525	3.775121106321091	4.080050411836221	3.03643702306209	0.3793677920027038	0.41162195064894674
HIMB1412	1.1570559615661553	0.812943958924611	0.8411777254223292	0.5527997169326223	0.9432092436814711	1.0596360643146274	1.682469546710095	1.7043047632067059	1.374613056462937	1.249926180253773	2.41298626764536	0.555935057209294	14.943430138581668	48.23060962609833	5.012984489831835	6.987513161282375	8.693422230988288	1.007040267451078	12.862519819914406	1.1384631358618746	3.820031791013247	7.257639422632138	7.2192930023963875	6.164157792603115	4.556093208332046	4.252663573007079	1.554740978520405	0.7051244077043896	8.488461589724022	8.905646111378074	10.657039319601019	55.72222270785437	5.423980075387187	5.311272487107286	5.616868334055582	13.35297052175063	11.054173861563537	8.798151181951033	4.163164987740045	5.018210931653024	3.1556008386381347	7.07571631304131	2.243772120226039	3.6714470752293384	1.482366155971809	1.4907934667215854	9.526753056591705	16.000367623836866
HIMB1413	6.3260827850435355	4.345268290559394	3.8026717703761284	2.1631990400529904	8.740209993157052	6.107200201530369	9.474927347336871	10.956073775412879	10.678131680974072	6.881142667621633	19.637536959509568	4.121718442573507	31.875061929703758	3.8636947945103417	0.535304048114984	0.4630725803908789	0.9906811248368772	5.336839382821878	1.28978930596039	6.315729213595291	0.6074309960914333	0.7775180538571346	0.6147574029551358	0.7005377299116292	0.6051888503495154	1.7423568119756236	4.156664857082119	4.351053726611043	1.9833639882411147	0.8588934464510285	40.84078497462459	7.744521057895978	0.6852913025533306	0.7122591830662294	0.7047346654249762	2.0803317279395888	0.498886753029389	2.2081847235303553	0.49877683837796677	0.29586730208234874	0.44256987308226364	0.9851989033435216	0.5159109799067482	3.834381902897132	4.297949516915147	3.1254264177962003	0.37109289307729504	0.429721925055784
HIMB1420	1.023828292285596	0.6831630233063588	0.7264030278514086	0.5029322454684744	0.8196806633915508	0.9205649661485702	1.369351861890305	1.4407385362542495	1.150208453729313	0.9649713830778446	2.0837290213213815	0.4875367486731877	5.7871130651943075	26.621402097971355	2.9875679728495177	3.4844647103220114	4.619017470513115	0.8608985417013206	6.375961633824138	0.9693917336836022	2.4092664392260663	3.6917230336136035	3.3612156330872827	3.6104518921664916	3.233502284396478	2.014965474817156	0.9158234104883815	0.6119481197844543	3.6272169598511526	4.476169493369485	8.043475874121338	52.62249428848023	3.1881627232911445	3.157195602290753	3.1796532715208947	5.850848233152362	4.9133107357652595	3.866712431270079	3.379698674517599	3.601885206308854	2.4169642227764636	5.34065019735577	1.911973348583046	2.429835165791105	1.0431874404431543	0.998094512981613	5.220157889378214	8.43240509967352
HIMB1427	0.9411794704509622	0.6148388246424252	0.6792004567993372	0.41836610624426707	0.7654193549753168	0.8304754201846412	1.3474973901850387	1.3671954092488774	1.0931340404986454	0.8283195447674643	1.8959284758046464	0.4465087280117577	6.27856685743412	38.24741757318445	3.3525642225722043	3.8908031320137106	5.63226570392585	0.768429364922217	7.936031306928683	0.8565427275729475	2.462361624137525	3.778306901391233	3.313717336228953	4.012460892293555	3.6868932968274395	1.860034139900415	0.7146119879606284	0.5444139192066214	3.5329040727103687	4.866080875338295	7.542417242076873	67.92701565512102	3.885815479961453	3.6857916383075175	3.765507482600129	6.390859461653981	5.6305469996415125	3.9716941168261477	4.042586281219781	3.4637016181662945	2.325173081660838	5.950661810671255	2.0921300312160076	2.1242800597930027	0.8725734546772036	0.745135591867481	4.563694821930925	8.134980103613119
HIMB1430	0.35332421525804747	0.24572371667291354	0.27068597483364437	0.18368268676337843	0.3410474971606696	0.32973094089393684	0.4515925845405434	0.47563049952896014	0.4095863281428324	0.3018219563389157	0.658077068387526	0.21401264105051868	0.8572728483868481	5.517839630440409	1.2372552713228955	1.1896048873932408	1.9539519382945287	0.30978248435414224	2.55112964660087	0.3292087896954721	1.013957762781864	1.134273962169934	0.9061296755751297	1.2607092884848303	1.4830821369145488	0.6064869880706495	0.25594068783220836	0.2289132854257235	0.7899500653450381	1.3968454553282648	1.416566592058389	18.454486835332602	1.0406729852061671	1.0393017817363372	1.0129863634625706	0.5398849898202599	0.7604476091369436	0.5301669677217306	1.0482941423188488	0.6125819506491285	0.7019782919365598	1.5018349367233563	0.8408054400950113	0.24070228847896796	0.21277365191775463	0.16797121884027133	0.5243636827176488	0.7114168157287944
HIMB1436	8.223508885126492	5.98081377046127	4.760619711676334	2.599739385442087	6.167483621456062	6.783124371703134	10.232862766380475	13.277380815359972	10.481745704420256	6.93819569597414	16.96316278986067	3.2856491194140327	19.955995154878753	1.4113027177891828	0.2910302193590945	0.35463458711903345	0.6525972221832124	5.904133888134628	0.9558349394328919	6.28578096484709	0.6950238591841246	0.9351780276303231	0.7485039690371582	0.7708400006946006	0.5968712122631064	2.0736703083142958	4.258998674877904	4.650521619451418	2.300606869418385	0.9750900206918758	48.6715012794314	4.374167574362592	0.5559906440615912	0.5481608170980178	0.5756943212324394	4.14645602399342	0.5265109024736702	3.3672552748801126	0.36435695945190977	0.2902103804911942	0.41643288769315745	0.8997428545193774	0.4024555219456246	4.580593652847638	4.993891090018082	3.8046785283841147	0.5611915339626671	0.47035348855505377
HIMB1437	7.289872632531952	5.230470316244399	3.2689500606777324	2.2663329990658307	3.660381391862613	3.464417152815642	7.04532246252183	11.428398811126149	11.244156727674925	4.009326898233462	9.86980585091193	1.8138096330820652	14.016436951893168	0.8813062605940418	0.15601740593414518	0.17082550784623377	0.32980262661812126	3.0730699599721354	0.4422487924888623	3.310756835685125	0.3197854645783397	0.42983865264639626	0.34338451587827346	0.35696615578066593	0.2510068716853581	1.0450300255799494	2.1600351610464408	2.2950842468868626	1.1897054847115518	0.44248283841547575	24.51938588543168	2.328749603851501	0.3122782313497086	0.341805901842333	0.3327244037607055	3.4775048497148817	0.3222066976204308	2.727122897364516	0.24011868374292392	0.20551639747479783	0.2899122385990042	0.662385167967726	0.22971891622688675	4.332720122725707	5.058325267464953	3.7700955197865422	0.37087374344763235	0.36980288556096175
HIMB1444	6.476821541157378	4.453052718928666	3.698410022662604	2.149030187087291	7.8875555161445225	6.0211153595851306	8.625980219762559	11.104343729124611	9.950481221477467	6.536748514694873	18.594385339484425	3.8245229820879123	30.424228182867715	3.1696965598691302	0.4607457849983878	0.4200040180067661	0.8733472082762733	5.146741869129042	1.1466832495621162	6.177964278599911	0.5587052444979661	0.7201885369893193	0.5511390174457909	0.6411110459502952	0.5441497437188211	1.6744244430133288	4.0373969230325715	4.375100180665073	1.8921939806108128	0.8042616494738212	40.78251148061982	6.7337586240721965	0.6262454380052142	0.6288105758124946	0.6414074645450807	2.0076945642391677	0.4606609588293764	2.167399947764777	0.41935356884495756	0.25802727176482565	0.3778173303776197	0.8526126672857587	0.4013894030131902	3.613745452795682	4.112836126876506	2.9895321903025547	0.37772826913080537	0.40524860870363666
HIMB1456	5.7165019277447335	3.98635048214298	3.387363242800831	1.9507257656567347	8.158094267015105	5.687143074362965	8.426732581657575	9.839532142085275	9.342352093918148	6.263957165023143	18.224662094863895	3.8924336051776813	29.578762146252494	6.145170864136485	0.7128293181542776	0.594885000231651	1.3275991899816848	5.269069446580713	1.608221325043173	6.256010463501009	0.7111234292401996	0.8154434590092655	0.6425387316066199	0.8202274815622227	0.8091768343269056	1.5843886544993586	3.7980542100879484	4.048187955980512	1.8527252089011956	0.9062906105204087	37.824009717183216	11.467754847313431	1.0084970660769221	1.0759521355832071	1.0509536920861038	1.8872663216230776	0.7183231363057212	2.058966826675013	0.8217576980680074	0.4891053839468239	0.6642604085696722	1.4466513887830408	0.7922193011204738	3.504323343348503	3.883188932725017	2.7738532593148015	0.4733071049046041	0.5800484046637783
HIMB1483	3.7072249800062402	2.477949069897231	2.1011404236130002	1.4602766190598	4.612435405572178	4.038397618600436	7.087788556472061	6.137860514244259	5.524406318653334	3.8168814131269486	12.625722646857321	2.3244579572064588	13.795874895983378	1.7218000543280436	0.26679322336303074	0.2427323160660266	0.4979084826320698	3.925081131583281	0.6300894799972474	4.305050192743248	0.3591865978834768	0.4908578622869356	0.38631635947838483	0.4317068954983074	0.36347946747556586	1.040433691624476	2.2064013599143695	2.405552501202822	1.2004281878062495	0.5597554517194607	25.8673365746629	4.747451445321267	0.3647388137334874	0.3678832762333216	0.37695764380883634	1.9100804107715164	0.3475777397331336	1.4951556600457123	0.6417549946444687	0.46822867652892036	0.4739716426094542	0.9605624984985655	0.5427508237443434	2.0083509967896473	2.2023125242880552	1.6045271141088848	0.38919625481703607	0.5769027625743878
HIMB1485	0.6670534304646594	0.4784192441344007	0.4513653892909509	0.330475729174401	0.8030942111766148	0.6702322192468766	0.9483290299828768	0.9949200940667751	0.8894890446979745	0.6214785414793538	1.5926320667771037	0.43933237089568705	2.0793427279536743	12.689427754523573	2.2897322731142142	2.20039349806552	3.86852976202505	0.6034190988644088	5.464933121774065	0.6613013415616374	1.735170802587825	1.886487287204973	1.4754928292821436	2.144957140240925	2.655600030222078	0.9565584007167797	0.4807162154956623	0.4597171032541959	1.2028077061368354	2.382892855299926	3.4400978661248875	36.419436698470506	2.0052976319966067	2.0091544751264347	1.9988919260606248	0.9161051843450316	1.3808856415280681	0.8838165585415549	1.8061278277154778	1.006734190071127	1.1362146025657036	2.8580239754302412	1.4849822692324466	0.4136723793253082	0.42789689483071575	0.3331963029884505	0.7899143450672713	1.130688600062768
HIMB1488	0.4829665815246209	0.37626821523310905	0.40751707453696084	0.27160765137862963	0.4725845035334633	0.4593489610658609	0.6728492840356262	0.682000533779372	0.5987689491608698	0.4443659316598988	0.9571012484450339	0.2929972424976902	1.2518168828641407	9.824967892533348	1.9854296735924784	1.927608925372008	3.331633984853114	0.4139247216249309	4.692876814718477	0.48183811863933496	1.513918158136829	1.731748915427602	1.4198747803545428	1.9798306859460406	2.3472036890539343	0.8747280738798394	0.3746217308401904	0.3187508560713033	1.1396257973777235	2.257518230893684	2.196189713403947	36.30836593836206	1.6672700995655632	1.67216905939021	1.587115945321543	0.7891931851845064	1.18360806868099	0.756296320277995	1.7094233645722745	0.9611808042752807	1.069534021717068	2.4945556482384426	1.3375183816698022	0.3689779976090131	0.29316309451046957	0.24297574181423542	0.7835024680007056	1.2132828310911745
HIMB1490	0.36199762679704267	0.25414545323336785	0.2974480473426129	0.2077876665497433	0.3467579432782746	0.3618967008232969	0.5014291744159167	0.4946679168802783	0.422536552828975	0.3024012486315423	0.6681928185875844	0.22755743535888473	0.9056427365073713	6.758607096221526	1.531307473687411	1.5368301330590954	2.439108621283302	0.3258356754116187	3.363124585960384	0.34649112216034844	1.1143504723990743	1.2352469361740102	1.0065973427496548	1.4057879366257462	1.6856856057485885	0.6820075975526979	0.27159738116536036	0.2238699136577372	0.8483809875365083	1.6056501823886595	1.666563487386441	22.98373334564073	1.2414029357596574	1.245259579952213	1.210192041522952	0.5893256635572229	0.8906120433464529	0.6059064375790477	1.2674904941312561	0.6878883545501715	0.7907842191276327	1.8161161387002287	0.9986092415213366	0.2586383049013606	0.21943140934395963	0.18182870071214166	0.5807483773462863	0.8496715144867061
HIMB1491	0.3386019455978626	0.25742102329766037	0.2843427584122887	0.17734925408897692	0.33361724751860844	0.3133806705026014	0.4290971823863074	0.46315842105620575	0.40886772128379467	0.27778827025821523	0.6690549777563872	0.2283753447101794	0.8778635417688223	6.669309578869654	1.5071873541534586	1.4558825868479794	2.377208194085401	0.3070781793223697	3.2691271901505106	0.3286570925546913	1.1078677761607747	1.2188908657349253	0.9483455631995864	1.4062429698494814	1.6440217121481528	0.6542225306187437	0.25119364409532396	0.20976919400054606	0.8456294036743767	1.5407513779698043	1.5046122764952872	21.697815588909627	1.2289434941177613	1.258768273813318	1.1752349337759667	0.624808687132447	0.8893109232923304	0.5711605439090967	1.23484938011995	0.7007942880200678	0.7833842555704057	1.7895320499436498	0.9820248758101231	0.2482613178766767	0.19454711465288974	0.16510207821497738	0.5696340972531011	0.806229342542858
HIMB1493	0.24032193433627477	0.19825599244543562	0.22330636535038773	0.15602387789650687	0.2665626484515388	0.2284400405603492	0.32328726930932844	0.3395228777347545	0.31587704353979706	0.21648854223475997	0.481164401177357	0.17346461712881042	0.651774770214595	4.584493956083892	1.1232691929893988	1.068218386746594	1.7422786136564994	0.21808460356780665	2.3308849673668157	0.2641115328852193	0.8878455133825498	1.0240227882990505	0.8366280300424926	1.1421558915018601	1.2976125520493027	0.5516213264700096	0.20536887962864142	0.15457985371886723	0.7405689601042539	1.2550661134329908	1.030631422762307	14.612508557723249	0.9476877876480378	0.9540472265862622	0.9191281861636926	0.49232768882802064	0.6987547463778865	0.47663028984631217	1.009717280405245	0.6132350149881857	0.6562403400355196	1.3810420925982905	0.7967259141235105	0.1768487201699261	0.158613386573577	0.14428458150943343	0.49959653037737317	0.7181609995098585
HIMB1494	0.41342258316680547	0.2858855334831095	0.340233134055374	0.22318851334292888	0.39507793200166086	0.37176905354601536	0.5371294507490079	0.5619477003662339	0.47548605371931224	0.3385865548340496	0.7968154463762689	0.252376212286913	0.9712600888542948	6.574205306698543	1.3613905461387557	1.3382722981010367	2.2352052419413773	0.34474364575025934	2.9318279868499495	0.38243739639931396	1.0749882715727226	1.1540850723261191	0.9543790694153713	1.3490794914419109	1.5688476572092798	0.6190583619254972	0.2932085947477386	0.27753544615564013	0.7631671926926148	1.4980148398896669	1.603661782600399	21.183178121126435	1.1920456602075193	1.185616151236373	1.1741563396725179	0.5953918121995547	0.8954270389068468	0.5772152663668113	1.153372141148523	0.670828897141229	0.7552159820702434	1.7022971026673352	0.9457453386189019	0.2542041357746796	0.24292762517475142	0.18588655713598495	0.5442009697889316	0.7723273004400968
HIMB1495	0.3673365011976146	0.30726755781529747	0.298697300417293	0.23110640465218726	0.4230950322852892	0.36964899400028184	0.5284761264752649	0.559231014181657	0.4920664439059815	0.33667565608955485	0.7929372101493735	0.2522993693536496	0.9350057127453154	6.61259055958406	1.4230969012382337	1.344400694734671	2.209211206450006	0.3499762551012359	3.0082088278338786	0.39352414977793715	1.0669573122395095	1.214994283005135	0.9537587297414749	1.3897630464329842	1.5977967424710746	0.6224923364957097	0.29151161489990074	0.2421451399192739	0.7977812574323284	1.5110223397387161	1.6021446670374424	21.24056046055842	1.2132655054213193	1.2176884168122761	1.1901203078951788	0.6078785294085745	0.8761769053423798	0.600880494018345	1.1400302471726964	0.6852801589819746	0.7623619801414216	1.6678754668669338	0.9099513525338105	0.2530815741956546	0.2261063585104785	0.18579442124709816	0.5521112867975085	0.7829039817971392
HIMB1505	0.5584513892125079	0.40015865862376665	0.36145049514788247	0.2824300923221771	0.45921198711945005	0.5463898738297674	0.7775171323434836	0.7979824728856931	0.6173330770497897	0.46322331676367356	1.1211745665339552	0.2901407969332487	1.3842705120782437	9.646630607560317	1.4695470690329968	1.0546065581430357	1.9089119766696818	0.467670964893367	1.9892293472661478	0.5275406066306039	1.3409648708761461	1.40655001011685	1.1066876862726813	1.8375407217773203	2.0965769174686177	0.8603781038212843	0.39351318391224754	0.3325044163816653	1.0255607723821383	1.6881261957827713	2.468895260681325	14.694048436466172	1.8771263175746056	1.7027681071187935	1.8964740930981128	1.1130974301991978	1.3413501804306405	0.8731214522346227	1.6486622255241268	1.1068241644421903	0.8269360031712891	1.8476774388239485	1.226266030645542	0.2999881271290203	0.3406793028489067	0.24709030894872003	0.6965424706864016	0.9756686995669227
HIMB1506	0.4046362332686884	0.29307492977557315	0.2830816962031024	0.20810141184865436	0.4458799177132491	0.38101424699814695	0.5747317438905097	0.5668872187162789	0.5018137354530372	0.3734558801081535	0.8839027021863448	0.26699049247061174	1.1948950723416725	9.088263120500098	1.9134622771008902	1.8935601512013964	3.230873980227136	0.3612668198470834	4.601755189864684	0.42169926274168407	1.339004396692085	1.5137668909948228	1.200814819593767	1.7248149016757264	2.079968764573762	0.7515461573174372	0.3199484397782283	0.2879727296854496	1.0111006748218856	1.9633917849562457	2.020888846732008	32.342392143755	1.5733552256291432	1.543269944832887	1.5075776424496254	0.7504947495148502	1.038082448589164	0.7076064047167566	1.545336817807941	0.9254302748373813	0.9895880885955471	2.301211327249481	1.2337501520214198	0.3041541064831622	0.2424192273397628	0.20583422501058	0.7405795183997517	1.0763242138229852
HIMB1507	0.41325383724480136	0.29682382687579517	0.3106694754018579	0.2082977656467014	0.43088512499224507	0.4011660712384324	0.5695881984190894	0.6317424561006394	0.5279942519981692	0.35210009812524035	0.8908335094133724	0.2525518972495873	1.263149038136246	9.555369289135836	1.9405311356515977	1.8872937829346303	3.1969010596517973	0.35408311847852514	4.43066946568031	0.41918486131628524	1.4893490775219838	1.6778731756952923	1.3043887634176476	1.914260020306404	2.29696016689544	0.8501979543862264	0.3280660138967478	0.29870967676908483	1.1080233092709266	2.1114981835929703	2.0749919544701583	33.85126882057688	1.6273363489191484	1.6218634103558929	1.5869375333802902	0.7620786386994499	1.1267470933856172	0.7449324305838984	1.6698436001108932	0.9687500687204416	1.0776458476104909	2.386759790405249	1.3650026700926208	0.3245032292853376	0.2698351787325942	0.23389832971865107	0.8083082098917803	1.1642062919210157
HIMB1509	0.6238674511425826	0.44680528942877734	0.4521798359098375	0.31859697708080914	0.6160182222084895	0.5862079182303908	0.834987121272735	0.9251211962554617	0.7845057772975514	0.5661606202918905	1.3022846681408518	0.38279725217903293	1.5791745857508819	9.18992505383572	1.820162427462114	1.7183256959340962	3.0377091519178028	0.5342003056272623	4.2955490585481755	0.5384497708451444	1.4728042233496745	1.5921578296641015	1.308253374210951	1.8547267211808154	2.2808533606060197	0.8559516561623202	0.41754022134507024	0.3890695190091618	1.049509987845321	2.1085500114347933	2.7064033856967122	30.177379442758554	1.6535032734023218	1.6848305606369653	1.6281810812275048	0.7881671072994676	1.1361411934323482	0.7660630949859952	1.539710430094255	0.8573594628732035	0.9790221205137866	2.370253877006392	1.2710035212182047	0.36565631534564097	0.36068396031067423	0.2795820641994236	0.6739547034179576	1.0039458864847224
HIMB1513	0.2890164844129628	0.23724319741395244	0.2330328856971574	0.16186148408569348	0.31264159164007393	0.2781586101230073	0.39075919416442734	0.40886460422579207	0.35560043865728247	0.24525617875313196	0.593682746743788	0.18856766588810267	0.747703300431253	5.895868139704157	1.362487241828731	1.3297341187831624	2.1538756395357375	0.24782872656893193	2.9130064913642477	0.2815151998053577	1.0798932123104057	1.2002232650069293	0.965081434909713	1.316388930796541	1.5470572047391316	0.6323309008848639	0.24067984547841997	0.1904400720712316	0.8026172843202245	1.4985283025805907	1.2883134089552057	19.63887717844683	1.146338787424441	1.148577196672159	1.0936073809549225	0.5590229195135205	0.8092105353885285	0.554316231805936	1.2392972623633824	0.7418659246487981	0.8220721079061436	1.7309558582973321	0.9812185231304127	0.19821340370216847	0.18502522430731905	0.15374796405663407	0.6419524514800158	0.8727173075971365
HIMB1518	0.262787650947035	0.18509943948387275	0.23316459073445983	0.1735159504705298	0.27011596392586384	0.2517935283116591	0.3533281898883426	0.3522220940808299	0.3323282558915842	0.2448307461536614	0.5289326395465801	0.1713695752825463	0.6944843955512738	4.572647374078453	1.1175763512821997	1.0839290456622759	1.7075985044145052	0.24539716859040095	2.335288466962683	0.2710232881743879	0.9077253299896996	1.035361138015458	0.8336733884169214	1.1060476333323923	1.3292258880311512	0.565896324637285	0.22376301947808885	0.17640014946960514	0.7097676227634787	1.2506409442165782	1.1039003963418437	14.676314637628796	0.9198943898167219	0.9580176180396469	0.9204134294487655	0.4870927873411666	0.7058957633252827	0.4710955489174663	0.9934123681425823	0.6216098812125375	0.6590281189556638	1.4093534654839173	0.7968568613487651	0.2149150584408514	0.18460159055507963	0.15062334331138055	0.5265658828293185	0.7247580091891459
HIMB1520	1.0929194656433405	0.7588415222811622	0.8190644013144146	0.5398984299754751	0.8990143247747197	0.9803285009732227	1.500484316740573	1.490979827999514	1.295414765208935	0.9544457604474608	2.266768543687011	0.4897261525546546	4.872612629839452	48.94810174185337	4.1623648634329244	4.105027801715366	6.377705522733194	0.8715822519462411	8.576084500832353	0.964244104555473	3.1907009710383747	4.109625814927845	3.460403844198045	5.056626318170338	4.90573616021236	1.9710494423898155	0.769570082416842	0.5714758479631401	3.1131003335108707	5.380701106245803	8.665972530716425	91.52343231113743	4.779952510444274	4.471134224646372	4.5698148771552125	5.709551938387231	5.589111415221344	3.651751005349288	5.875002042345931	4.581745614176418	3.1660573080235688	8.339967926942203	3.10272228617874	2.317193701551036	0.9899603863110925	0.7726694068128612	4.53743662601831	8.703329460316835
HIMB1521	0.37994453452993143	0.2779927797404242	0.28599857644358795	0.21501328664338146	0.3443598382446448	0.3480272833243491	0.48928831546870694	0.5098548436528159	0.4631096004176515	0.32245129079896445	0.774327131631782	0.23838859948504887	0.919493678420665	6.253823909908463	1.4456907970216935	1.3740997554903125	2.2519193340072814	0.3172286788415961	3.0910377502972923	0.38595822998655915	1.0986016168288324	1.227404134649442	1.02210960007841	1.392205847019082	1.6145679450723407	0.6760990435893329	0.27727585151089007	0.23609912812884024	0.8496133088171637	1.524459178915772	1.5167581454660897	21.215764988410573	1.2137372152177308	1.1809160792887639	1.1531602977671462	0.5980380091531365	0.8605199834642269	0.5777969035882593	1.3012314298888485	0.7668002254774868	0.8665198617651718	1.8414195864355518	1.0374367133369067	0.2750402533571726	0.2313622915325691	0.17356214189693053	0.6461514547988195	0.9025047360436586
HIMB1526	0.26854739670945355	0.1877324581264662	0.21877483435263048	0.1463544546081796	0.2583480945274567	0.24231387277790634	0.3379060987939536	0.3441046263436129	0.2903565037060936	0.22491947708306678	0.4753539421698837	0.16593165100607052	0.5677723466328879	2.8910601441911306	0.8032424736267983	0.773526203151605	1.1742370892972442	0.19471860721320194	1.5492878481452588	0.2310307994521953	0.5979292363761345	0.65738923815585	0.5672508216754416	0.7219566049718764	0.8427144091638382	0.3645723621946502	0.18283786243101438	0.15430864486190848	0.4755676159620812	0.8363448155888604	0.8992034158649502	9.940611855582372	0.6518360393867574	0.6720205079485053	0.6485181414231488	0.3752317843187688	0.5183470171742791	0.34932694380986967	0.6571896141251948	0.399596563381769	0.4390058075070983	0.9317063852840705	0.5304432623682613	0.16660914994514225	0.15949664799152474	0.1350816075481995	0.3291511891779879	0.463336119553611
