bins	HOT_224_25M	HOT_225_25M	HOT_226_25M	HOT_227_25M	HOT_229_25M	HOT_231_25M	HOT_232_25M	HOT_233_25M	HOT_234_25M	HOT_236_25M	HOT_237_25M	HOT_238_25M	KDe743ST	KDe747HP	KFe386HP	KFe387AR	KFe389R8	KFe393NT	KFe395NB	KFe416ST	KMa156HP	KMa157AR	KMa158CB	KMa159R8	KMa160SB	KMa161R2	KMa162ST	KMa163NT	KMa164NR	KMa165NB	KMy813ST	KMy817HP	KOc290HP	KOc291AR	KOc293R8	KOc297NT	KOc299NB	KOc321ST	KSe054HP	KSe055AR	KSe056CB	KSe057R8	KSe058SB	KSe059R2	KSe060ST	KSe061NT	KSe062NR	KSe063NB
HIMB1631	0.07032752497455814	0.05214923120590943	0.04315700568374559	0.03025192631207294	0.0789286035708599	0.07334247163319418	0.1066737280801955	0.10777586242704937	0.10386231628209655	0.06474346992322444	0.16665489764411862	0.04688847812692545	0.20794062874272223	0.8728627108904996	0.5347490775163208	0.523114360284395	0.6842835088302284	0.06034808614924505	0.7817863991637071	0.07269032932494271	0.4324527335285607	0.4634945689422418	0.3940898737945406	0.5414387283917285	0.5936433432331581	0.24183264449936656	0.055927779739281536	0.04282401157517982	0.3334004859914017	0.5746052185230569	0.36885155108794226	0.9844600441684493	0.46330418769514076	0.46023731887820446	0.4565113847985766	0.21411521180779108	0.3676947254010121	0.20706210582428158	0.4761144225909849	0.28781421559464715	0.3152090386093169	0.6455246561022382	0.3844434290777932	0.046027954890028866	0.037820792401365204	0.029658629116561783	0.21880343655458404	0.3698567640726356
HIMB1636	0.027900713289011562	0.01990580462955484	0.016230040580323696	0.011899755181163154	0.026196172581961392	0.02960525399606173	0.04106842951083581	0.04026698900682652	0.038458699702819454	0.024800788767856595	0.06381235012157387	0.01809890792416465	0.08046922217796854	0.685293601566395	0.2807109772978573	0.26874785887962654	0.4257250564698739	0.023535612924429242	0.5339431986876151	0.028187588604087	0.19773438131021248	0.2119124278285767	0.17261399115978399	0.25629663464618246	0.3073611370289187	0.09714907211154158	0.01989675273854518	0.013341094749624695	0.13394013497065796	0.29717497444581537	0.1559083781517988	0.9193873401644937	0.23043955982742917	0.23697572143571347	0.23317114201442174	0.08462682534863707	0.178591720722703	0.08304135182332936	0.21684501212953394	0.10040775287501985	0.11674154205230043	0.3349150932623294	0.17078411657721543	0.01341350987770199	0.014628552170921984	0.010370681899838738	0.07336488033400085	0.13469701231892736
HIMB1641	0.026603077714551882	0.02206958401840928	0.01737341013136078	0.010593678414632875	0.028708882407944912	0.028713748909382268	0.041794904772995085	0.042173796670617804	0.03722317427984469	0.025509505320128894	0.06423364768615238	0.016283313809393043	0.08403057553331642	0.6802486087019998	0.2857957251260945	0.2675317452316976	0.42307555938695984	0.023086682818816675	0.5377046103148974	0.025354472488624553	0.19456203225100024	0.2043638613603262	0.1767721886395	0.2578508834438145	0.3104598496251056	0.09017279556175069	0.022726561712452336	0.015605479680618463	0.14024700970867038	0.28978625630472643	0.15772956851512612	0.9171213948783549	0.23113379055273028	0.23887569912507256	0.23042953827329576	0.08578877298118402	0.16972966584515486	0.08867043704658979	0.210130665563593	0.1029570948376848	0.12144840987065535	0.32374261769112317	0.16001543376170133	0.016375082122211754	0.01606849253165833	0.008357868611413336	0.06968551972497315	0.13319683955492367
HIMB1662	0.06754470206246856	0.04746104949150635	0.035139708236154935	0.024914254355878723	0.07429389561369257	0.06276405261176835	0.09434659180852074	0.09407361285533875	0.0879456574888047	0.062241311987504884	0.1316370646319885	0.04278663669526614	0.2113701362432327	0.9400086537142375	0.6090526293571978	0.5957125419054353	0.7491689268339015	0.057163762747519095	0.8350777954838868	0.07413489240900409	0.549405320978925	0.5804144636631946	0.5106423096270812	0.6550439545363403	0.7158915260438103	0.31256230850139477	0.05799536357911993	0.03391763493286336	0.4192661228194223	0.6944211685328436	0.38738738738738737	0.9973053881683324	0.6137910655677153	0.5936180616383662	0.5854448747849763	0.29738735220968726	0.4844180377175301	0.27411730355892794	0.5479405215445825	0.34844708042677586	0.39032824312012127	0.7261964815264308	0.4566754962694049	0.051681669955781634	0.03701538320827661	0.028738773916438892	0.27174703012266466	0.4322255875555368
HIMB1685	0.09699449328235411	0.06915448009096561	0.058216620462454356	0.03607020292065586	0.10931882280598697	0.09385329389657814	0.13918838608171102	0.1351066132140612	0.12796883534467654	0.085397064229008	0.21087465089196458	0.06501293374419012	0.2561891315325714	0.8281333841751432	0.49868601403646184	0.47861449197695627	0.6612176613454529	0.08470108107551039	0.7484209839264305	0.10079663619593335	0.37483742644255047	0.3946925272845321	0.33606642413749277	0.45763537490681866	0.5252666618573063	0.2092607669555718	0.0710692925774393	0.05306167317647948	0.2808666467421736	0.49541358781720307	0.3775107437675842	0.8382412856107372	0.5355607542451194	0.5172357170584577	0.513668545752476	0.22942916327434995	0.4016660998491922	0.23206469276775255	0.561028378661555	0.2974610012401279	0.366491812063937	0.7353539517483743	0.5024194518016207	0.047480753970298765	0.044037938982957686	0.029491684959412432	0.20609414666488032	0.32176682159677633
HIMB1695	0.09329955901583646	0.0740310341989585	0.061836263965846766	0.04073599124362599	0.12125481765878138	0.10108097043246556	0.14284749573190075	0.1380022270790585	0.13106986317462171	0.09133908228304444	0.21140157555643563	0.07389386413692245	0.2481722968528967	0.8944254790224769	0.5137658950205861	0.4833169549934475	0.6488558961671871	0.09309134189602791	0.7330536939897706	0.1093998071177897	0.38846842943092713	0.41581873292848237	0.3600165448197902	0.4746337383484584	0.5326179855978469	0.22222745891404924	0.07501162428346228	0.06254321736249405	0.30344972154477406	0.5162047083799652	0.37124197994784724	0.8247494184341088	0.5324491609061103	0.5330020617715479	0.5293195731830418	0.25837141854243795	0.414159326895954	0.2583214745711325	0.5782639616261476	0.3164182716150122	0.4042936339725927	0.7601894494415772	0.5300926495839526	0.055378719506919354	0.050778950093310814	0.036083464113849745	0.2291605262547016	0.3526529745152093
HIMB1701	0.08264629727622687	0.05328316388014806	0.04741188367042197	0.03159288687097995	0.0921860336105714	0.07841097749645543	0.11706071096281993	0.11537560439649218	0.11471112170333776	0.0810783335555008	0.18187167337881707	0.05637331135895126	0.24654125649839836	0.8817914237972325	0.6039824528096106	0.5890070191454497	0.7363195333675336	0.07636232416791552	0.8171353053725479	0.08841659227422737	0.511639555503492	0.5398110634012089	0.483357637107622	0.6086055558024083	0.659626650939903	0.29533461786522647	0.07070378613755801	0.04796258969169888	0.4047197795021564	0.6397426627511333	0.4233037513986452	0.9386986103088397	0.5771803043828928	0.5660066273228281	0.5599475146192925	0.27723537498502054	0.453266736952374	0.27631910249729696	0.5555156102940285	0.3364766663569787	0.38289956818723464	0.7095672043119339	0.4760718906989927	0.05737508465926916	0.04859071770863208	0.035595267429037694	0.25846087765574277	0.41733956479413153
HIMB1702	0.052329816611593825	0.03689164822442021	0.0285372413353756	0.019617795406011017	0.053954996302318044	0.05098923379044253	0.07621310281217715	0.07836177455496252	0.06736359431304825	0.04779080814431762	0.10917440594731288	0.033016006669676516	0.11763960480504768	0.7107110905530458	0.326700587474414	0.30306035115514474	0.4676369734957913	0.03799056606386603	0.5826203408514917	0.048073327664477604	0.22547689018023084	0.242070757290804	0.21264025570786374	0.3065184454778873	0.34513152391583135	0.11548193121480624	0.03211235967504716	0.02833643089212463	0.16725017103510167	0.342512678755917	0.21020213994687525	0.9145309206535618	0.26769140005041037	0.27821109747754386	0.2531970407465163	0.1158697031052219	0.21115841312663244	0.10744882103496317	0.24489387514299088	0.13576724823217565	0.15228633076388293	0.3750225046186402	0.19120824181455087	0.02606450308417143	0.02337225824499982	0.017351407196492325	0.09223362148477857	0.16311832305276192
HIMB1709	0.11260791542221919	0.0843533770312924	0.07092281141457825	0.051533624450473735	0.1255181447979349	0.11604479940757405	0.16001952312796414	0.16359946451650453	0.14593397900842986	0.10598519916886454	0.2238546817288347	0.07592070412292838	0.23155944490922517	0.49119671024073613	0.2451141338610562	0.23417585261160406	0.339668766010683	0.09926079995736328	0.40584754148138746	0.11697958136074238	0.1726380276030662	0.1928547034679499	0.15279863057599538	0.21918147322477333	0.2509549432293526	0.106601608273767	0.0724073826035185	0.06284147065815522	0.1453989162700447	0.2420930981114319	0.3235102920685189	0.5316069203317529	0.248086081286058	0.24894021813448938	0.24334695417464644	0.1169704649575982	0.18148935379428205	0.11922081401064936	0.3474850298141446	0.15298376368600022	0.2271190553162305	0.5265648481312425	0.36748080821822704	0.05448804033096751	0.05620753421631541	0.039283282410040386	0.09820399845441903	0.15449287903725173
HIMB1710	0.047359176157227255	0.03195802413653254	0.026637053194637786	0.018914897348489	0.0452731253630893	0.04209712159244117	0.0687300643421644	0.06674334930012825	0.059056817309905627	0.0399768170906819	0.10373529830868894	0.028792981552323224	0.11003935065931536	0.7060271453782158	0.30132438535147044	0.29376664730190394	0.4516173230590479	0.03523267858513005	0.5518265447051989	0.042504740713134787	0.20962995034582543	0.24104060023456939	0.19890168911883022	0.2875975545593055	0.3316080882594732	0.10131972684723395	0.03109688592693273	0.02065087525073714	0.15511037914743891	0.3211531716192961	0.20033691946816323	0.9134785599193257	0.25896556543280247	0.25494006971314576	0.25393917637645097	0.1010107584044897	0.19475425020004164	0.09347768302441056	0.22872981771546952	0.114251186548432	0.13449033223356097	0.35895556335017703	0.1817652442700398	0.021781932676392893	0.02070225581216911	0.015029841830079688	0.08243086231653714	0.15545223114949963
HIMB1715	0.10343480909193042	0.07794371538384524	0.059299617794088766	0.0425310117183828	0.11788694622750308	0.10560606882763438	0.14832126695795123	0.1447445349751654	0.13448512255274725	0.09825619030659777	0.21908782634813373	0.06752151580067209	0.26557540675773067	0.9112985753448527	0.6156770914137797	0.5980242377089962	0.7698632817127349	0.08955739470230967	0.8388766310241758	0.10507261606609923	0.5315199505983002	0.5578754212022252	0.4806325312944942	0.626520397689798	0.6932852971094962	0.30578536398215606	0.07910233198339724	0.060729546328232416	0.40228070162030544	0.6689872116546436	0.41686123426295246	0.9201081884998895	0.629562912652078	0.631920651576628	0.628979018798478	0.3096257653098268	0.5156401777054959	0.31018291009945304	0.6804006551227897	0.40544549801789437	0.4996801576207701	0.8421774655185459	0.6175594612585664	0.06082737147647955	0.05297231777582297	0.03887632532058753	0.3006709429503606	0.44167443026404385
HIMB1723	0.0657088336875214	0.04919723021546158	0.03651695865998285	0.03000667703810657	0.08125311397399006	0.07086269365952529	0.10021386858097688	0.09520168383377225	0.08762172037106707	0.061257248992512905	0.14655115729678247	0.044784284218125615	0.2199423131022468	0.9240844492799306	0.6282936947746245	0.6068227805627014	0.7641419328161171	0.0624252222572456	0.85005880538637	0.07325151419633204	0.516290956172193	0.5564182605129456	0.4911602116316037	0.6155252998735768	0.6706112031887094	0.30396588948654596	0.060117068475228866	0.03835534722292834	0.41133062862449626	0.6558295287773563	0.41445765164841497	0.9485678261665328	0.6078755156063056	0.5997180052941794	0.5991296124945347	0.31556834473852785	0.5075382743415322	0.29077721401432344	0.5829596564545266	0.3578865310245017	0.41802122416884435	0.7390362695354205	0.49285624709786097	0.05411586864198535	0.03954094515677482	0.03452333743445826	0.2739246409821008	0.44622001687901003
HIMB1746	0.07227459246690807	0.05447799855818122	0.045356301926719425	0.030265859321248735	0.08295117826197793	0.0774175819657527	0.10603124306158979	0.11084392997036871	0.10550015487216878	0.0726604023387068	0.161643371882341	0.053498055189314095	0.24012450077710196	0.9106682254390558	0.6007539396464529	0.5871430059454467	0.7530405655438206	0.06650114989158948	0.8295755132025098	0.08333698813377666	0.5930521329872237	0.6237092843809362	0.5453192970722307	0.6978265815463643	0.7561565113467849	0.3506148288045787	0.06941425426994904	0.04286258589923167	0.45982163660136455	0.7448700307277347	0.40969993174660174	0.9570058412848086	0.595066841731608	0.5869086418670183	0.5955246054871346	0.3066475794713514	0.4971170477252979	0.27805173552767554	0.5601849694504368	0.34765306989531736	0.3775454542962636	0.7094666641083064	0.4635248631505659	0.05591639095765822	0.04162703492435934	0.0342041352239616	0.2713730445675503	0.42950575219904774
HIMB1748	0.029422916156209518	0.026493971127547554	0.02020713106149191	0.012823347629453594	0.030719726321926318	0.031917599101728214	0.04951052554344181	0.045544397985926986	0.04301983462184338	0.027338590958982154	0.07434978549179518	0.019638075090155863	0.08616051893654926	0.6575504829671655	0.267000132137851	0.2530400005843282	0.4076014456810511	0.02451256737204375	0.508967777620629	0.030076965318130176	0.18415102758759444	0.19299430346420293	0.1745235567259826	0.25190720071606765	0.2909423155199558	0.08974019308062467	0.022179902696076968	0.014369161283211255	0.13023878438489167	0.27247887288405137	0.15423076846460465	0.8988581032043097	0.20540862136396806	0.22634417062914217	0.2115619955604338	0.08194671590959646	0.16546049377059674	0.08176477736100127	0.20154275921097103	0.10104694346558407	0.11151305807491751	0.3182330978092341	0.15099505113867634	0.018090269408493873	0.017199832935259757	0.010573020106865658	0.0688444843735371	0.13730849141734777
HIMB1758	0.04200748030524471	0.028599554143096485	0.025391358711895823	0.015075090967421736	0.04426624183212637	0.04024297281808435	0.06399390168663334	0.057672796970586054	0.057410931446073524	0.037651052534885696	0.09830582602806211	0.026080983627235113	0.13170327756922984	0.9463991433843993	0.45195041829932736	0.4429064605378252	0.6166460099097593	0.032586491029392005	0.7292132243460903	0.04367807266973959	0.3771185743547277	0.40946445072677967	0.35387355322725267	0.47835702005259245	0.5435896416418283	0.1841140856231714	0.03522228407062417	0.021119248898382466	0.2795003167064721	0.5287352854882627	0.25477047692430027	0.9768111908437555	0.3793533429670598	0.3650240888862078	0.36595158641151004	0.15078929833749669	0.2753982138303386	0.15710012037587986	0.3436950733634776	0.2000460663959352	0.2299247856404463	0.5023423939718831	0.2778777101710763	0.028188247036532298	0.024133444477653684	0.016225379842112912	0.14238629415039034	0.2433100899117335
HIMB1765	0.10392648112964625	0.07349660034379328	0.06371241065898352	0.044654849642635934	0.12587496781287624	0.11104383712271472	0.15636748300171896	0.14394499307541878	0.14223298606036563	0.10315538203506135	0.2230425009221176	0.07986373537660675	0.2741981056572785	0.9453396524486571	0.6390720365228163	0.6215726802652914	0.7752364448712863	0.09051506357391903	0.8456284666402211	0.11213228385911435	0.596758321676375	0.6270121301960457	0.5607045674398535	0.6926432413999485	0.7497115337773417	0.36741549575129967	0.08666235185223849	0.06417729711672965	0.4919890598576111	0.7394916870228476	0.4602542956761384	0.9943796062383865	0.597260092838104	0.579055055640228	0.590025819292788	0.30049481178361903	0.4949648899374352	0.29243237224321633	0.5504373969142118	0.3476480781677349	0.4046398173859184	0.7015804747687746	0.46562275995017083	0.06515091411431474	0.05523867187228149	0.03748390643812069	0.2632182948131755	0.4185008107675498
HIMB1770	0.04238714317861467	0.030865731479525697	0.023253357851968737	0.01752682070885915	0.042733662181247384	0.04170238849612133	0.06073470311880908	0.06352204123161966	0.05591035788096037	0.03670409348005859	0.09181994265179534	0.026370648321867834	0.14633387036875972	0.9224901877138996	0.4325537346050995	0.41338819654116055	0.586572457675672	0.03795625577244056	0.7098724782459236	0.04648945878149561	0.37924917201286124	0.4237699610821885	0.3632816868158493	0.48713047751975225	0.5498290184124459	0.1991214155646396	0.03709479020414249	0.022871634727554612	0.29644286509090256	0.5407580897001023	0.2574815661554476	0.9205222082786289	0.3972212213207206	0.377687765670321	0.3770941275383207	0.1533229239577164	0.29049889072502544	0.14452465461995426	0.4091926935570935	0.23480735062062796	0.26669745301630293	0.5925116001032654	0.31190920926020266	0.02796518795549647	0.022041921896549584	0.01902127019232495	0.16516945607561018	0.28672031498715395
HIMB1782	0.07860928199061537	0.054470229685853924	0.04124207358553495	0.029261672813764857	0.08318740212745068	0.07497811902276805	0.10616991336038195	0.1051832675453408	0.09981276707151407	0.06943563441604424	0.16511103420952403	0.05331995524234792	0.22650379931749454	0.9322695847801702	0.6710096721926724	0.6613827385026518	0.8102757386091846	0.0705371684170288	0.8803108804682425	0.08136033182493269	0.5743901003983487	0.603735328256436	0.5417291298647313	0.6730142969643756	0.7292078494393804	0.34237445332371524	0.06895797807933413	0.04515732370407867	0.45481238759235443	0.6997498222714578	0.41159284462452106	0.9537982382418905	0.6278151957381357	0.6233359490704153	0.6084903065704206	0.30786900518667937	0.5132925631136509	0.29598538900791616	0.5766412125508033	0.341588339615048	0.39900945494955714	0.7254617982855898	0.4835873522729409	0.0560800568731335	0.042993248056126705	0.03404241393308216	0.2667216273180432	0.41568564921225
HIMB1863	0.9459117872340771	0.9185419656788806	0.8408544296857295	0.7712301717842938	0.8546173171629152	0.865754176830036	0.947752362247256	0.9626499731548966	0.9626678428152188	0.902848342629618	0.9643890160071543	0.7062187230178283	0.9807243223134388	0.1995188187829624	0.014639313090257218	0.023953467404521187	0.06805010327851409	0.8265099659907874	0.14235458766977194	0.8477829843469898	0.08422458264189932	0.12681448124782213	0.09234390648644301	0.10712536460198986	0.05375518727810146	0.45551226224213875	0.759294863203689	0.7812583002541553	0.5076502452610879	0.14468414156994713	0.9856855898246905	0.34845187822313844	0.0848735762145074	0.09587397665735008	0.095187619249523	0.8825565310765577	0.0795922793320321	0.832152717366142	0.036026859723978726	0.035321008141254794	0.07251914287362007	0.23162734935267154	0.052540862633484335	0.9083871250721893	0.9282687466951282	0.8718493555144553	0.09989140120067873	0.08269022862605868
HIMB2104	0.9487064587440999	0.923223994742188	0.8512095623137028	0.7814929331554175	0.8598846202359377	0.8795283901933839	0.950612581572431	0.9807686562705383	0.9736213180378801	0.9102462607795104	0.9629455365026256	0.7195393771617109	0.9779986789083401	0.20058519713475798	0.020442897638631642	0.0239597233010031	0.0724426254539178	0.8358551910935851	0.1427144118486653	0.8600381390531955	0.08062808282381682	0.13133244375402467	0.10153070708277735	0.10910208918364502	0.047297902849973116	0.44737208978112364	0.7514389277250005	0.760878260407746	0.5067183153757808	0.14267623960221198	0.9913473475267703	0.36594736877045536	0.09251541826824136	0.09842464798550118	0.10504919240803808	0.8897751488717611	0.08601451873095536	0.8409221418945384	0.04174467082246254	0.03042328042328042	0.07402511401884049	0.264919539543128	0.05374403351191306	0.9216232498854833	0.9370315601495024	0.894623854002775	0.10824985229000285	0.09502067939960035
HIMB2187	0.8741164398539876	0.8229902265883896	0.7753410601039582	0.6386159099702255	0.8288988510774303	0.8544409305768164	0.898041112251249	0.92606775783471	0.894490049960469	0.8576193920635188	0.9330134405436775	0.7271451881507898	0.9830353087624271	0.3709489124766599	0.04968122865745959	0.05587413999024341	0.1687276061029152	0.8756581492758255	0.3225806180295053	0.891192154355981	0.1917203559473144	0.27109442023987756	0.2129417800730062	0.24271031338839638	0.14337729406025534	0.6126591753999361	0.8402064023415816	0.8512944303329015	0.6609282217773815	0.3118584621595707	0.9984254882500379	0.6360724679125944	0.13350042895352163	0.14230911568287719	0.15056436826080374	0.812814776187192	0.13330193281410332	0.7593410937473716	0.057796861069524114	0.04227883661076253	0.08609013070466129	0.27051491244301645	0.07673389742123236	0.8473396470805928	0.8580054502329807	0.7919129644893771	0.1298846030918297	0.09886201153969082
HIMB2200	0.9416122684153352	0.9095643517280319	0.8140859277749712	0.7381793177683345	0.8384809432772347	0.8436442370872254	0.936293786877722	0.9618749979363335	0.969527073654737	0.8808686550507001	0.9563138292076511	0.6602106921042465	0.9492965373325541	0.16407470142871766	0.015025143713741378	0.019880538468396183	0.06415279057251064	0.7701273529926468	0.12072862289052001	0.7994140837815618	0.07332042303514176	0.10596680303375498	0.0861646838958063	0.0934560306941514	0.04395609838241558	0.40402547059852933	0.7008550183418687	0.7110330219673181	0.45510782245203213	0.12283026094651306	0.9673420634684787	0.30585024714471093	0.07300757117998805	0.07740813381804734	0.08414724343671477	0.8285340703099462	0.0711015687167956	0.7767203550166909	0.03379047675651046	0.02864369227924546	0.05721969629431518	0.2151818172813091	0.041643140867532416	0.8584143116103533	0.8896640020603648	0.8255260698873073	0.08542341485641833	0.07079284419482333
HIMB2201	0.8793947675367827	0.8462186208854326	0.8213263986844563	0.7047675220740405	0.9049253461318397	0.8878404873865777	0.9275406658027773	0.9404828268892187	0.9551061892623748	0.911094163451596	0.9687087697519088	0.8365366370973317	0.9472649958595086	0.5367290265359164	0.10414034427119262	0.09949019740509597	0.27268187641479047	0.832212287330979	0.3920927646568246	0.8515475729954654	0.16988664025969633	0.24076332127712463	0.18939916542991245	0.2014367431468617	0.1635597047086874	0.5812095235713834	0.8019263948602015	0.8084592518286557	0.6237756868582423	0.28398181419710505	0.9613367830073646	0.7179759101358935	0.18317445515399244	0.19489064837300019	0.1908906248391239	0.6402670506610812	0.13234348869123702	0.651726577541916	0.07945551435492909	0.04487983749858429	0.08469400812801252	0.2408640756849461	0.08700179887066811	0.7900351684363651	0.818452324043826	0.7376502307055309	0.08280247282205007	0.07731172531259607
HIMB2204	0.940092615861867	0.8991654007884994	0.8026478596387885	0.7297540861586826	0.8391123539571431	0.8469725369799161	0.9451091749889152	0.9774358884063701	0.9748147602728214	0.8868040804762369	0.9721968335171458	0.6431223998809087	0.9419838298403633	0.15782232672942434	0.016491097768479554	0.019432363689331888	0.056725214532334714	0.7271833797266344	0.10952153806998532	0.7504197806736019	0.059301523375660886	0.10288348105024403	0.08002564303676302	0.09033728116581377	0.04091681059528021	0.3647545903756977	0.6490897682362489	0.6573133076476115	0.416892230415971	0.11288298483667371	0.9710179261154	0.2872940513597052	0.06074534479640037	0.07387899752053284	0.07088730989818018	0.779504298650139	0.06517605177268296	0.7244814168017915	0.029858451077343688	0.02301870725160109	0.04936524680222368	0.18638502011265648	0.03890394425760847	0.8241795268683642	0.849044628808239	0.7809177069810846	0.08215535966680058	0.06316238509054296
HIMB2211	0.07999566910617795	0.051869897242777054	0.046285074318814685	0.03273005335796529	0.08555139383727343	0.07974393590277143	0.11252947883783171	0.1173739895990878	0.10608050725593891	0.0837493359860058	0.16885545980219996	0.05458347290315377	0.24001272200060225	0.8748622065227322	0.5505757043623605	0.5430879949653359	0.7020764605770239	0.06636485750344272	0.8052336145030807	0.08670855453035178	0.4709014687820376	0.4982530933747475	0.4483733771836333	0.5767979130505395	0.6267405625425053	0.2745049077824132	0.0624744967873565	0.04394909846354775	0.39299207243419915	0.620326102770757	0.39150197427855093	0.9372473786250088	0.4821022429293083	0.4781990248721879	0.48081515542156855	0.2567062875781168	0.4120006361000301	0.2460272507959709	0.45327811443710225	0.2657795101353066	0.30269158284018666	0.606357616790334	0.3711122615047826	0.29176013615247454	0.0723076558698837	0.03706974430808896	0.23420729417257935	0.3530991267158629
HIMB2215	0.9255487570764543	0.892896179327359	0.8009247383856289	0.7257815754862638	0.8204422732879678	0.8272855007229625	0.9215377451741237	0.9530196956205632	0.9483004256083912	0.8673515067844102	0.9454265478339718	0.6565021688872914	0.9735845049136939	0.18789017506310604	0.021594111736498573	0.027764208049798633	0.07596415413395637	0.7863650102521791	0.12817511212044472	0.8035584455899292	0.06884726295409802	0.11189171084770408	0.0902812609771838	0.10792644572063424	0.05010578941779059	0.4134209601921365	0.6950299396305948	0.7067639874849894	0.4695424505567219	0.12434136897224968	0.9898491173323095	0.34133221144813053	0.08159590893124097	0.08186630504930031	0.08730363605172653	0.8301781673515067	0.08201988350910443	0.7817797129389853	0.037103902363311084	0.03134961156086363	0.05970771078235155	0.21510868943657946	0.04706771339645299	0.852313071324124	0.8832689338550644	0.8227810771731761	0.08915638044978882	0.07791492733614894
HIMB2226	0.918248960617872	0.8874140273218594	0.8478626146756315	0.7135302788921414	0.8756839473809916	0.9004472632467272	0.9274473143673156	0.9444025888806854	0.9374510268952958	0.897960791346709	0.9567838277923364	0.794858106845382	0.9391162172105423	0.3498885822584741	0.04170853386990397	0.05454231569561293	0.1568069577634994	0.8432634378009096	0.29966805139211417	0.8556731701552976	0.1896079386083635	0.26885742132667145	0.2171460129712208	0.22363665161821802	0.14135429333328864	0.5994098505183711	0.8050830625757904	0.8194504620546956	0.6543795678550388	0.303704063751564	0.9799305598039652	0.6071751517066315	0.11605714443745145	0.131844187798605	0.1355148136570747	0.790155850751347	0.12709835349803103	0.7419348891311762	0.0493883547299534	0.0379272864102201	0.07284516244195509	0.24078216176397876	0.058864938567299414	0.7911229517195374	0.8122156417268032	0.7483953582505697	0.11735359608198402	0.08822240305315619
HIMB2250	0.8867836598413549	0.8468134555931301	0.8184075207965177	0.7089878088471735	0.8911861249813025	0.88825615927949	0.9019325897424141	0.9313179358549479	0.9158871339328062	0.8896843108529748	0.9451807776811478	0.8336654412123955	0.9480167860425995	0.6528133458509566	0.16096245389513308	0.1435600511428595	0.36716348802720405	0.8590542178953405	0.4919794255974371	0.8756350576634989	0.2157591264522986	0.27807764784939165	0.21890181157268804	0.2579144026079551	0.21263147450636694	0.5892493259500402	0.8243433697311542	0.8307505086850407	0.6438753719771105	0.33688141305826635	0.9559385173231028	0.7290766398750442	0.2685969763776213	0.26790469869384265	0.2669846684170293	0.666912208516143	0.17900977983164348	0.6826992966729329	0.1286448871046181	0.0669314509794489	0.13084424052778468	0.31428504853084543	0.1467207760725982	0.8009607701795938	0.8251461412471972	0.7451192919976157	0.10269913130801396	0.10828996888884546
HIMB2305	0.900950878589574	0.856143395652123	0.727042384191241	0.6364191767832266	0.6726383149342667	0.6733099881762096	0.847201654159984	0.9303018285901593	0.9203006286510342	0.7988872759625854	0.8907082274850446	0.501141405509184	0.8803572891911825	0.07278655131642102	0.014784859694922794	0.016334537174699428	0.04468895236534342	0.7039947729481041	0.08602027019117078	0.7066712225331008	0.040359659802624646	0.07067495112443076	0.04957358260849206	0.05467112887931539	0.028170034300698893	0.2734017396190632	0.5275459196216387	0.5368952014141721	0.2778298076585383	0.07830700296180096	0.9689208449912785	0.19027668840214934	0.05151616698469931	0.0576658550005268	0.058995299750646796	0.6450704452066822	0.04244565153767809	0.6349316912702966	0.022312282693951135	0.0117169665538919	0.02814369417356388	0.11163165380878239	0.023539293616323856	0.7681776144039522	0.7963081385139485	0.7262097435056953	0.04589986654335585	0.03364439072359256
HIMB4	0.07450746622816759	0.05602727645625993	0.04704581018034553	0.035966377557258206	0.07409655419879027	0.08580827047271522	0.10796785915556131	0.10293491023236062	0.08753294349742564	0.07766020324229847	0.14647856348627025	0.050743295008069934	0.19917730781723963	0.9357848672963942	0.6240943477169424	0.45438623271076783	0.7164258466560225	0.07756326272832566	0.7520876573746049	0.08133092091317964	0.6105964663012347	0.6079002178267817	0.514687573021889	0.7704470332223823	0.8137295258379025	0.378625774167668	0.07916350464554858	0.054449461075851614	0.44863057055279965	0.7176354327706684	0.26854403305816216	0.9293752183874452	0.737793272183643	0.6915012830149369	0.7296473752632405	0.4691891938817514	0.6162421660851441	0.38156003330702437	0.7227240863175699	0.4976998331031599	0.36303209671480174	0.7906938553459438	0.5580532608546247	0.044338710155821026	0.04343224400650804	0.03359278183826705	0.2556560087564775	0.4089558566177455
HIMB5	0.09868508236289106	0.07839922811312074	0.06699141305626406	0.05297788419016648	0.09582251962102499	0.10496410815350185	0.13227422234332586	0.12757947054873356	0.11728094508495371	0.15619690858113672	0.1686715773204626	0.07170552158201075	0.7386655171746319	0.9047120239546993	0.7404567592960701	0.7353019128917319	0.8035485355143902	0.11796587557195418	0.832163740077814	0.14022611639946933	0.6898091277410248	0.7367611126249067	0.7168341023911519	0.7817096758343124	0.7767014938929513	0.5668425151243074	0.15771492299743448	0.07330096292292597	0.6851180983947314	0.7831338845534774	0.791668714013231	0.907346028371012	0.792087861691689	0.7755095659476385	0.7795849023452913	0.801307621638443	0.8139386332063234	0.7361684988557194	0.8047769434530324	0.779953424726884	0.7148038790889233	0.8438231926396774	0.6970850251860852	0.5941600742107292	0.23194352003645022	0.19014563706724677	0.7629321576352626	0.8413693547210322
